chain,draw,I0,IHR,IEDR_first_day,IEDR_mean,ratio
2,302,0.0004,0.000311249648297726,0.0004884372170573095,0.00048616045982397574,0.6402199973449512
2,303,0.0004,0.000317723941682717,0.0005002319545810744,0.0004985824481143629,0.637254566189299
2,304,0.0004,0.0002758005879630176,0.0004155628690562272,0.0004097984813234668,0.6730151538685658
2,305,0.0004,0.0002681845127198809,0.0004020275140961617,0.0003973399133959252,0.6749498443984691
2,306,0.0004,0.0002941079602474232,0.000416317014409964,0.00041324677809041977,0.7117005524071416
2,307,0.0004,0.00028522963541026056,0.0004066590662083645,0.000407419533904968,0.7000882669430164
2,308,0.0004,0.00029976185906422346,0.00043253634521585234,0.0004337440497519578,0.6911031038596293
2,309,0.0004,0.0002502022280782601,0.0003512859706686326,0.0003527714573775355,0.7092473692124531
2,310,0.0004,0.00028006506030086795,0.0003970756842428565,0.0003990596055148748,0.7018126025046367
2,311,0.0004,0.00028260698599132724,0.00039013929363590375,0.0003949239680313448,0.7155984667127039
2,312,0.0004,0.00026128840146720576,0.0003836273250367662,0.0003798332792042939,0.6879028662643102
2,313,0.0004,0.0002653050898636942,0.0003774452612428918,0.0003787952911332015,0.7003917315603614
2,314,0.0004,0.00031248001614270064,0.0004533026922727906,0.00045167940163791685,0.6918181679517817
2,315,0.0004,0.00030617166640900046,0.00045062957593107244,0.0004505693293315418,0.679521766080333
2,316,0.0004,0.00029717736931553657,0.00044485714662054307,0.0004461416352614021,0.6661054378872646
2,317,0.0004,0.0002797995636456752,0.00040036463164349944,0.0004003016036501078,0.6989718779399146
2,318,0.0004,0.0003197187666311507,0.0004440190691494372,0.00044399607022506924,0.7200936856695145
2,319,0.0004,0.0002749412868015532,0.0004324318678253107,0.0004324444878900291,0.6357840011859995
2,320,0.0004,0.0002821030045769308,0.00045636459696722805,0.0004563810306408495,0.6181304340822453
2,321,0.0004,0.0002854913550216381,0.00046369755088077134,0.00046369056175328435,0.6156936943942787
2,322,0.0004,0.0002849751319602353,0.00040610084375340217,0.0004061073711354821,0.701723613544469
2,323,0.0004,0.0003238856077968466,0.00047184297323234615,0.0004718810934406087,0.6863712327088838
2,324,0.0004,0.0002637981447156001,0.00038447065158456884,0.00038444972651933566,0.6861707175706172
2,325,0.0004,0.0002980613210827157,0.0004376245760235682,0.0004376452577984271,0.6810568965881457
2,326,0.0004,0.0003035770139272793,0.00045464355591077056,0.0004546240914175595,0.6677539084668795
2,327,0.0004,0.0003182715912079669,0.0004681898700218703,0.0004698260548672835,0.677424310360719
2,328,0.0004,0.0003336279870646476,0.0004250623513519482,0.0004240949228214026,0.7866823418802092
2,329,0.0004,0.00029193696518868664,0.00040939355661162954,0.0004093730763648835,0.7131318155580818
2,330,0.0004,0.0002631036724827007,0.0004072240275247545,0.00040720723547682996,0.6461173809316344
2,331,0.0004,0.0003023283687697614,0.0004234437784496115,0.00042346254606903156,0.7139435862185478
2,332,0.0004,0.0002565300697633239,0.0003730538535174164,0.000373133314184814,0.6875024555868625
2,333,0.0004,0.0003001019843367545,0.00043623426791959664,0.0004373525007717025,0.6861787318175354
2,334,0.0004,0.00030828462053549715,0.0004609391245033393,0.0004618513631515185,0.6674974789115409
2,335,0.0004,0.00032635213416152853,0.0004710440483048224,0.0004683154083200173,0.6968639689482948
2,336,0.0004,0.0002632104177995361,0.00038304809799700817,0.00039445362511579025,0.6672784860888825
2,337,0.0004,0.00026913960006576444,0.0003916811229897875,0.00040083185609447156,0.671452620278592
2,338,0.0004,0.00032192504086812684,0.0004637069984857724,0.0004593064726001247,0.7008937606424652
2,339,0.0004,0.0002924256186762183,0.0004195893702692974,0.0004211583161395231,0.6943365653008792
2,340,0.0004,0.0003032321065467843,0.00046949342996087026,0.000465523890794409,0.6513781838979813
2,341,0.0004,0.0002989429667262092,0.0004616618966975646,0.00045804383614282896,0.6526514345080973
2,342,0.0004,0.00031276048927170923,0.0004422764240131895,0.0004413822837437509,0.7085932099922833
2,343,0.0004,0.00029819518378458793,0.00045468581075346965,0.0004544155044756079,0.6562170103080065
2,344,0.0004,0.00030272682589965657,0.0004488763708369471,0.00044912939576308836,0.6740303100965188
2,345,0.0004,0.00028577498336711693,0.00042068896825706763,0.00041999367279216374,0.6804268775461632
2,346,0.0004,0.0002810414777053273,0.00044639934811845723,0.00044509849434512365,0.6314141280545679
2,347,0.0004,0.0002871990178710726,0.000398087873175894,0.0004008861584726094,0.7164104117870048
2,348,0.0004,0.00029386080684690874,0.000424082268528536,0.00042453509691235556,0.6921943768233978
2,349,0.0004,0.00027027828159497514,0.0003837165485328804,0.0003803743103159768,0.7105587161510857
2,350,0.0004,0.00029966124489946714,0.00044514947601626275,0.00044403383413534975,0.6748612872777727
2,351,0.0004,0.0003117421582010648,0.00041854266050414925,0.0004266302570852907,0.7307080382222919
2,352,0.0004,0.00030743829042963823,0.00046656073968303133,0.00047860849385291,0.642358617488562
2,353,0.0004,0.00029196775193530907,0.00041403424524142653,0.00041298194013175135,0.706974624222464
2,354,0.0004,0.0002856683466642458,0.00041186533980889356,0.00041337832134560567,0.6910578806705547
2,355,0.0004,0.000270828332928428,0.0004338895170305291,0.00043436636055878215,0.6235020883754123
2,356,0.0004,0.00031240822235769147,0.0004208118024307973,0.00041642226034567693,0.7502197939619217
2,357,0.0004,0.0002561602635469495,0.00040605767572245865,0.00040100113346732113,0.638801844104575
2,358,0.0004,0.0002726798652547365,0.00042041644836767817,0.00041619245191493046,0.6551773440390797
2,359,0.0004,0.00028080075566626935,0.0003789401078294262,0.00038344311414241765,0.732313986898132
2,360,0.0004,0.0002751045865912043,0.0004098054191919722,0.00041094115942682245,0.6694500667076475
2,361,0.0004,0.0002853869801836689,0.00041500142087020774,0.00041291273625534655,0.6911556731618583
2,362,0.0004,0.0002837791856923414,0.00039512928653453306,0.0003960242255647573,0.7165702686184239
2,363,0.0004,0.00028528071828215197,0.00043517203255841603,0.00043119918812360925,0.6615984587623395
2,364,0.0004,0.00027381363489105957,0.00040608697798311507,0.00040164487761299057,0.6817306784001756
2,365,0.0004,0.000245892457504767,0.00036814789734099614,0.00036770858609343156,0.6687155720706719
2,366,0.0004,0.00030365644885111976,0.0004193570509831865,0.00041729070209326803,0.727685633367527
2,367,0.0004,0.00032327835896678433,0.0004165706727773028,0.00041546370836170916,0.7781145560019244
2,368,0.0004,0.0003102940389061199,0.0004472250715117877,0.0004394215782484761,0.7061420154716673
2,369,0.0004,0.00034353717613920206,0.00043279186124760266,0.0004370094045505881,0.7861093435563222
2,370,0.0004,0.0002719226859552444,0.0003921280656431173,0.00040608554912762904,0.6696192133391615
2,371,0.0004,0.000275368165013475,0.0004022388153711101,0.00039906271770983167,0.6900373119137178
2,372,0.0004,0.0002497160340258977,0.0003759105543896843,0.0003705684814879223,0.6738728372775452
2,373,0.0004,0.00030228470415805006,0.00046542497004655803,0.0004614215957070921,0.6551160738257659
2,374,0.0004,0.00026432360569061866,0.0003961704846498324,0.00040293161840659225,0.6560011515996088
2,375,0.0004,0.0002857831637639514,0.00041897726596529206,0.0004167115318601911,0.6858057478952446
2,376,0.0004,0.0002900670208615305,0.0004429063660348719,0.0004439439638000229,0.6533865634271646
2,377,0.0004,0.000289415950622096,0.00045022876090275926,0.00045153024244963536,0.6409669240579784
2,378,0.0004,0.000277791559426878,0.0004091253641342489,0.00040875870290536836,0.6795979081360121
2,379,0.0004,0.0003500281565815198,0.0005412100126893189,0.00054170779534264,0.6461567649402582
2,380,0.0004,0.00029105756523723034,0.0004105510860058042,0.000408481207844578,0.7125359983462791
2,381,0.0004,0.00030072543271005995,0.0004665915560385465,0.0004686813106288476,0.641641614227299
2,382,0.0004,0.00027166556465866323,0.000437952002622496,0.0004374263318649892,0.6210544378990708
2,383,0.0004,0.00028839923654671,0.00045590774155019763,0.00045576327513245293,0.6327829649348031
2,384,0.0004,0.00031352001460332535,0.00044365993634886856,0.0004467334688407372,0.7018055204525024
2,385,0.0004,0.000330766650729032,0.00045633266840769393,0.00045654677415047956,0.7244967426273173
2,386,0.0004,0.00031616395972454436,0.0004448420773001821,0.00044638595163459235,0.70827488760971
2,387,0.0004,0.0002566222058594679,0.0003687868458636668,0.0003669941671537071,0.699254181203342
2,388,0.0004,0.0003167854596710002,0.0004891232218272976,0.0004892339839413697,0.647513194236654
2,389,0.0004,0.0003037408217800441,0.00047522405943990146,0.0004768662172139257,0.6369518552910695
2,390,0.0004,0.00033435733820789997,0.0005090660019118818,0.0005126714496986494,0.652186382534929
2,391,0.0004,0.0003001651528134983,0.00043763583933630366,0.00042694844129089425,0.7030477776331446
2,392,0.0004,0.0002639287827155552,0.000384852044747458,0.00039063182132368556,0.6756458852256647
2,393,0.0004,0.0003170482145772347,0.0004512346604354837,0.0004509288575418405,0.7031002990262529
2,394,0.0004,0.0003135349594708481,0.00045021711063605467,0.0004512871621601256,0.6947570987175561
2,395,0.0004,0.00029346819051421786,0.00043862935830212447,0.00043785831900780087,0.6702355026146927
2,396,0.0004,0.0002920652733224619,0.0004407048568503724,0.0004415858923551301,0.6614008245706784
2,397,0.0004,0.00028921426947105716,0.000434093076487007,0.0004328150284548333,0.6682167911395395
2,398,0.0004,0.00032455762848357134,0.00048150011918997353,0.000479810386756089,0.6764289341000861
2,399,0.0004,0.00030890121589616465,0.0004513396899915554,0.0004527343061443341,0.6823013226607247
2,400,0.0004,0.0003098033185773834,0.00046979106059080364,0.0004690237347566264,0.6605280194149203
2,401,0.0004,0.00034535094902401006,0.0005442415987648855,0.000545631432185677,0.6329381495501675
2,402,0.0004,0.0002945506815421719,0.0004718254764126925,0.0004638235527430521,0.6350489961111276
2,403,0.0004,0.0002839594473617381,0.0004647995920282959,0.0004502320709619763,0.6306957359901612
2,404,0.0004,0.00030211353513838793,0.0004496341946910281,0.00045516128591320537,0.6637505088602766
2,405,0.0004,0.00027353219037600174,0.0004324968790336938,0.00040563004328678684,0.6743390804083271
2,406,0.0004,0.0003233951070982697,0.00048274073905556973,0.00047588704945168703,0.679562739668757
2,407,0.0004,0.000330943798714361,0.00048686720907766516,0.000485980644725351,0.6809814388830071
2,408,0.0004,0.00027905563497080755,0.000403584809662912,0.0004162843096377773,0.6703486739954794
2,409,0.0004,0.00028065187362311773,0.0003887098200871068,0.0004000695878742236,0.7015076429937255
2,410,0.0004,0.000333547512808733,0.00047332621347144315,0.0004642487396477029,0.7184672446539045
2,411,0.0004,0.000311670533611146,0.0004541600749212576,0.00044622328263904703,0.6984631814096943
2,412,0.0004,0.0002829301663753228,0.0003970005002480261,0.0003987494961372415,0.7095436335747594
2,413,0.0004,0.0003003746347885807,0.0004388143063068411,0.0004406470362721863,0.6816672076810253
2,414,0.0004,0.00029729485467991753,0.00040611621821166097,0.0004061289509377003,0.732020837208235
2,415,0.0004,0.0003080571996787319,0.00046814979859624296,0.0004682119879670197,0.6579438536298885
2,416,0.0004,0.00029272317827867583,0.00040469950259672206,0.0004048888115642279,0.7229717638968172
2,417,0.0004,0.00029127632570347925,0.00041981945699827336,0.0004226826533407913,0.6891135072643622
2,418,0.0004,0.0002716439050127632,0.00038448567543967647,0.0003834149019453887,0.7084855169543058
2,419,0.0004,0.00027309382666121514,0.0004074159110353993,0.00040467713578034903,0.6748437272953449
2,420,0.0004,0.0003315709447333492,0.0004850834286103087,0.0004878448106795476,0.6796647980563422
2,421,0.0004,0.00026717563628259674,0.0003940900151037936,0.0003957660695150606,0.6750847454153205
2,422,0.0004,0.0002891944545463329,0.0003986134804048161,0.000398749992395287,0.7252525644179825
2,423,0.0004,0.0003022680699534556,0.0004370690957924081,0.0004397461685886255,0.6873694225093336
2,424,0.0004,0.00029880002299590054,0.0004176445255245136,0.000418101260105522,0.7146594653182539
2,425,0.0004,0.0002725887413115924,0.00041058464675465425,0.0003997230364157482,0.6819440374411532
2,426,0.0004,0.0002788122127004349,0.0004040096281883174,0.00039787922790350094,0.700745837297282
2,427,0.0004,0.0003538191029613652,0.0004939331408745687,0.0004908019288666111,0.7208999845995414
2,428,0.0004,0.00028516876897834804,0.0004412789658029669,0.0004329201503601713,0.6587098538635812
2,429,0.0004,0.00030700798062921095,0.00041727570748857775,0.00042347664878237797,0.7249702705260154
2,430,0.0004,0.00032164075352759936,0.0004260338930130958,0.00042767467089087704,0.7520687462215112
2,431,0.0004,0.0003187395011576968,0.00040987037201371216,0.0004117234767190195,0.7741591606524308
2,432,0.0004,0.00031721033399725087,0.00046847623291124585,0.0004820150975027237,0.6580921129663546
2,433,0.0004,0.0003143255595456426,0.0004326427394549969,0.00043618000191924866,0.7206326703713359
2,434,0.0004,0.0002899579848264977,0.00038964920854509314,0.000392686340756335,0.7383959021035035
2,435,0.0004,0.0002930643321552196,0.000422998563535122,0.00042168304348637033,0.6949872343270831
2,436,0.0004,0.0002845591568791848,0.0004168119284013721,0.0004182752962211163,0.6803154751189417
2,437,0.0004,0.00027959373209085855,0.0004056951588861432,0.00040625191250223767,0.6882274851797
2,438,0.0004,0.0002898667791633705,0.00042227302490963444,0.00042106194815742776,0.6884183679665927
2,439,0.0004,0.00028353394936045677,0.00040107166984335073,0.00040253837341766737,0.7043650197946879
2,440,0.0004,0.00026277872417595826,0.0003744278253272503,0.0003737886576872841,0.7030141733080675
2,441,0.0004,0.0003127780727462651,0.0004565013500372435,0.00045962582163424016,0.6805058767894178
2,442,0.0004,0.0002736480139878979,0.00040203087849676063,0.0004025561311346834,0.679776043198168
2,443,0.0004,0.00028691869334254445,0.00044553513498216883,0.00044658452942180726,0.6424734276263845
2,444,0.0004,0.00029683025301823374,0.0004583919668855276,0.0004602970175926356,0.6448667744376513
2,445,0.0004,0.00025355055759696926,0.00036006926358146506,0.0003613962579167025,0.7015860071672619
2,446,0.0004,0.0002662567972405161,0.000388736554690389,0.0003863688029990294,0.6891260246008655
2,447,0.0004,0.0002661199593523435,0.00038722816333692595,0.00038472667750413347,0.6917117395621319
2,448,0.0004,0.0002649376233251167,0.0003786170286732287,0.0003793860091768984,0.6983326135297276
2,449,0.0004,0.00029190576028534674,0.0004422495903232482,0.00044345662975206094,0.6582509781138076
2,450,0.0004,0.00029241431829340277,0.0004297667649610147,0.0004313904763796489,0.6778413857149248
2,451,0.0004,0.0003055757337176815,0.00042910040383756064,0.00042959705181289717,0.7113077997815711
2,452,0.0004,0.00027189971566893983,0.00043798321084044544,0.0004382855361809397,0.6203711809387432
2,453,0.0004,0.000289687534580699,0.00039002360509741887,0.00039070747462360356,0.7414435438169584
2,454,0.0004,0.000312382356495431,0.00045194195462304075,0.00046122560954495683,0.6772875357108337
2,455,0.0004,0.00029313460701253953,0.00042032894850058415,0.0004301513275955198,0.6814685628221054
2,456,0.0004,0.0003531343333684715,0.00046703664612512806,0.0004743593699280107,0.7444447306312587
2,457,0.0004,0.0003256242637167942,0.0004311274983763596,0.0004257131309366029,0.7648912848903552
2,458,0.0004,0.00023900981419469885,0.00040791141292718827,0.00039305723873105217,0.6080789021118636
2,459,0.0004,0.0002924194662945106,0.00044024395355405505,0.00043198310515684616,0.6769233861318205
2,460,0.0004,0.00028669655054182396,0.000397884630743559,0.0003968348262682871,0.7224581401734074
2,461,0.0004,0.00026519907574140336,0.0003898683152189949,0.00039026385867619765,0.6795378814758231
2,462,0.0004,0.0002730869117405974,0.00038378698076745846,0.00038532332313747324,0.7087214693286737
2,463,0.0004,0.0002829144287749514,0.00041404279172404027,0.00041569039658866,0.6805892825445882
2,464,0.0004,0.0003108550916925704,0.0004358038007742064,0.0004331607807004398,0.7176436684547114
2,465,0.0004,0.0003025850957661119,0.00044428329588343474,0.0004384224374309263,0.690167906412829
